orig_result,0_area,0_result,0_score,1_area,1_result,1_score,2_area,2_result,2_score,3_area,3_result,3_score,4_area,4_result,4_score,5_area,5_result,5_score,6_area,6_result,6_score,7_area,7_result,7_score,8_area,8_result,8_score,9_area,9_result,9_score
1.0,34,1,34290,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853,34,1,37477,21,1,30562,21,1,33660,21,1,28462,21,1,31560,21,1,27889,21,1,29969,22,1,27853,22,1,27853
1.0,7,1,10647,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381,8,1,11844,7,1,9279,8,1,10476,8,1,8362,7,1,11368,7,1,9912,7,1,10298,0,1,9381,0,1,9381
1.0,25,1,37599,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187,25,1,39441,25,1,31355,25,1,32587,25,1,26741,25,1,27880,25,1,24581,25,1,25341,25,1,23187,25,1,23187
1.0,-4,1,4409,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469,-1,1,6307,-1,1,4182,-1,1,5439,4,1,3216,7,1,4946,10,1,3530,10,1,5212,9,1,6469,9,1,6469
1.0,30,1,27723,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737,33,1,31649,22,1,24429,22,1,27019,21,1,21235,21,1,23849,21,1,19087,20,1,22380,20,1,21737,20,1,21737
1.0,-12,1,7487,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861,-12,1,8604,-12,1,6179,-12,1,7170,-13,1,5828,-10,1,6782,-10,1,5828,-10,1,6741,6,1,5861,6,1,5861
1.0,16,1,47814,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803,16,1,49657,16,1,39041,19,1,41618,12,1,34489,19,1,36841,19,1,31847,12,1,34664,11,1,31803,11,1,31803
1.0,-3,1,5975,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005,-3,1,7431,-3,1,5551,-3,1,6653,-3,1,5350,-1,1,7074,-1,1,5822,-1,1,6941,10,1,7005,10,1,7005
1.0,28,1,51346,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557,28,1,56020,28,1,45125,34,1,47207,33,1,39410,33,1,41463,33,1,35750,34,1,37722,39,1,34557,39,1,34557
1.0,-4,1,4506,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085,-3,1,5508,-3,1,4177,-2,1,5153,11,1,5153,11,1,6085,8,1,6085,8,1,6085,36,1,6085,36,1,6085
1.0,29,1,39646,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277,29,1,42103,29,1,34466,26,1,37217,26,1,30923,25,1,32795,25,1,27534,25,1,29322,25,1,27277,25,1,27277
1.0,38,1,36170,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814,38,1,41245,35,1,33821,35,1,38448,34,1,31650,38,1,34661,37,1,29101,37,1,31237,31,1,28814,31,1,28814
1.0,-17,1,3823,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130,-16,1,5474,-17,1,3544,-17,1,4883,-17,1,3110,-11,1,4216,-12,1,2942,-11,1,4216,-11,1,4130,-11,1,4130
1.0,7,1,28738,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413,8,1,31794,7,1,22518,8,1,25600,4,1,19836,5,1,21055,6,1,17469,7,1,18631,3,1,16413,3,1,16413
1.0,9,1,5366,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414,10,1,7093,13,1,5974,13,1,7264,13,1,6225,16,1,7194,16,1,7194,16,1,8122,16,1,8414,16,1,8414
1.0,21,1,16474,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489,21,1,21929,21,1,16268,9,1,18503,9,1,14502,21,1,16112,11,1,13096,11,1,15059,10,1,14489,10,1,14489
1.0,-1,1,14653,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094,-1,1,15509,-1,1,13022,2,1,13854,2,1,11075,-3,1,11075,-7,1,9322,-5,1,9322,-4,1,8094,-4,1,8094
1.0,29,1,34091,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882,29,1,37595,29,1,29833,29,1,32211,26,1,26664,23,1,28728,29,1,24483,23,1,26210,25,1,23882,25,1,23882
1.0,17,1,32992,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786,17,1,35727,14,1,26667,18,1,28154,15,1,22461,18,1,23932,16,1,20754,16,1,22589,16,1,21786,16,1,21786
1.0,32,1,48814,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465,32,1,51045,23,1,42700,24,1,44677,25,1,38084,25,1,40315,24,1,34205,28,1,36189,30,1,31465,30,1,31465
1.0,13,1,30041,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267,13,1,32220,12,1,24959,13,1,26125,12,1,20839,11,1,22023,11,1,17437,11,1,18304,11,1,16267,11,1,16267
1.0,-1,1,7737,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505,-1,1,10513,-1,1,7873,5,1,9511,2,1,6683,3,1,7432,2,1,5561,3,1,6310,3,1,5505,3,1,5505
1.0,11,1,29127,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872,11,1,33439,8,1,28568,8,1,30454,11,1,26427,7,1,27569,10,1,23774,8,1,25502,14,1,23872,14,1,23872
