orig_result,0_area,0_result,0_score,1_area,1_result,1_score,2_area,2_result,2_score,3_area,3_result,3_score,4_area,4_result,4_score,5_area,5_result,5_score,6_area,6_result,6_score,7_area,7_result,7_score,8_area,8_result,8_score,9_area,9_result,9_score
0.0,-22,0,26481,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670,-19,0,19311,-21,0,19754,-18,0,13420,-22,0,14736,-18,0,8628,-20,0,9790,-16,0,7259,-19,0,5670,-19,0,5670
0.0,-28,0,28760,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507,-25,0,19090,-28,0,18957,-25,0,12656,-26,0,13466,-25,0,10659,-25,0,10659,-26,0,8561,-26,0,6507,-26,0,6507
0.0,-3,0,10220,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436,-2,0,6056,5,0,2437,6,0,-90,6,0,860,2,1,2911,1,1,1234,4,1,5769,9,1,6436,9,1,6436
0.0,-9,0,25557,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532,0,0,21503,-9,0,21160,-9,0,17160,-14,0,17887,-14,0,14754,-16,0,15585,-17,0,12013,-23,0,9532,-23,0,9532
0.0,-12,0,27437,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864,-12,0,20809,-12,0,21734,-12,0,14797,-12,0,15722,-11,0,11960,-11,0,12824,-8,0,9057,-8,0,6864,-8,0,6864
0.0,-17,0,16566,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980,-5,0,11697,-7,0,12853,-4,0,9543,-5,0,10534,-4,0,8117,-5,0,8779,-9,0,5851,-4,0,5980,-4,0,5980
0.0,-44,0,43570,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095,-33,0,33543,-34,0,36331,-36,0,27936,-36,0,29959,-29,0,23864,-30,0,25116,-29,0,19271,-31,0,15095,-31,0,15095
0.0,-20,0,1534,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084,-17,1,1449,-17,1,227,-20,1,1449,-21,1,932,-21,1,1567,-24,1,1567,-23,1,2084,-38,1,2084,-38,1,2084
0.0,-23,0,8093,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837,-23,0,2791,-24,0,5161,-23,0,-451,-24,0,1898,-23,0,-576,-24,0,635,-24,1,1997,-24,1,3837,-24,1,3837
0.0,-10,0,30632,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724,-10,0,18321,-10,0,20225,-10,0,10712,-10,0,11666,-6,0,7571,-11,0,7696,-6,0,4900,-3,0,2724,-3,0,2724
0.0,-26,0,39802,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041,-25,0,29500,-25,0,32000,-20,0,23096,-20,0,24842,-24,0,16176,-24,0,17162,-24,0,10120,-21,0,7041,-21,0,7041
0.0,-46,0,57031,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855,-29,0,43144,-30,0,45711,-29,0,32804,-30,0,34859,-30,0,25672,-31,0,26968,-30,0,18736,-30,0,14855,-30,0,14855
0.0,-21,0,38305,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448,-21,0,29284,-29,0,26949,-21,0,19474,-21,0,19474,-21,0,14496,-29,0,14496,-29,0,11246,-30,0,9448,-30,0,9448
0.0,-62,0,106987,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856,-49,0,89737,-49,0,92045,-48,0,74142,-51,0,76340,-46,0,62300,-46,0,64779,-47,0,53643,-47,0,43856,-47,0,43856
0.0,-18,0,9967,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930,-18,0,6465,-21,0,7334,-7,0,4804,-10,0,5387,-11,0,2641,-14,0,2641,-13,0,1763,-16,0,930,-16,0,930
0.0,-49,0,58026,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987,-44,0,47276,-44,0,49698,-32,0,39671,-40,0,42122,-32,0,33236,-34,0,35611,-34,0,28510,-31,0,23987,-31,0,23987
0.0,-5,1,4647,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035,-8,1,6785,-8,1,4751,-8,1,6644,-11,1,5547,-11,1,7190,-11,1,6155,-11,1,7402,-11,1,7035,-11,1,7035
0.0,-18,0,8731,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310,-15,0,7288,-15,0,7565,-23,0,6197,-23,0,6197,-14,0,4961,-14,0,4961,-11,0,4022,-11,0,3310,-11,0,3310
0.0,-5,0,12443,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965,-5,0,9353,-5,0,10703,-6,0,8325,-10,0,9253,-6,0,6815,-7,0,7461,-7,0,5399,20,1,4965,20,1,4965
0.0,6,0,433,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917,6,1,1383,6,1,-801,7,1,2242,7,1,1215,8,1,3948,6,1,2576,10,1,4882,7,1,4917,7,1,4917
0.0,-30,0,24801,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690,-24,0,18705,-26,0,19746,-26,0,13108,-27,0,14116,-27,0,10243,-31,0,10799,-31,0,8042,-28,0,5690,-28,0,5690
