MultiClassTsetlinMachineParallel,Parallel,Epoch1,Epoch2,Epoch3,Epoch4,Epoch5,Epoch6,Epoch7,Epoch8,Epoch9,Epoch10,Epoch11,Epoch12,Epoch13,Epoch14,Epoch15
Settings:
Clauses:,26000.0
Threshold:,16000.0
S:,27.0
9x9Aya_Draw0,,92.5522,92.9752,93.5047,94.8979,94.4479,94.7060,94.2163,94.5970,94.8402,94.9363,95.2004,95.5013,94.4248,95.2261,95.0812
9x9Aya_Draw1,,92.7376,93.4103,93.8022,94.0184,93.9210,95.0607,94.7761,94.4227
