MultiClassTsetlinMachineParallel,Parallel,Epoch1,Epoch2,Epoch3,Epoch4,Epoch5,Epoch6,Epoch7,Epoch8,Epoch9,Epoch10,Epoch11,Epoch12,Epoch13,Epoch14,Epoch15,Epoch16,Epoch17,Epoch18,Epoch19,Epoch20
Settings:
Clauses:,20000.0
Threshold:,200000.0
S:,27.0
9x9Aya_Draw0,,91.1150,92.0017,92.4227,92.2372,92.3013,92.3338,92.6317,92.7184,92.5817,92.8517,92.7919,93.1671,92.8509,92.6740,92.9073,92.8073,92.7804,93.3329,92.9312,93.5671
9x9Aya_Draw1,,91.4436,91.7812,92.1646,92.6629,92.4197,92.6825,92.7282,92.6064,92.6616,93.2539
