MultiClassConvolutionalTsetlinMachine2D,Parallel,Epoch1,Epoch2,Epoch3,Epoch4,Epoch5,Epoch6,Epoch7,Epoch8,Epoch9,Epoch10,Epoch11,Epoch12,Epoch13,Epoch14,Epoch15,
Settings:
Clauses:,32000.0
Threshold:,16000.0
s:,40.0
Window_X:,9.0
Window_Y:,9.0
Shape_X:,9.0
Shape_Y:,9.0
Shape_Z:,2.0
9x9Aya_Draw0,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372
mean,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372,94.4109
single-highest/max,,95.5372,95.5372,9x9Aya_Draw1,,92.5120,93.7090,93.8611,94.4393,95.3590,95.0816,94.5287,95.7842,96.5829,95.5530,96.4342,96.5898,95.4987,97.2060,96.6188
mean,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372,92.5648,93.3537,93.7767,94.1626,94.3632,95.0147,94.5155,95.0162,95.7577,95.1084,95.9723,95.7799,95.4057,96.0917,96.0780,94.6375
single-highest/max,,97.2060,96.0917,9x9Aya_Draw2,,92.2543,92.7812,93.5060,93.3252,93.7137,93.8321,94.4188,93.7099,94.3316,94.8577,94.4782,94.8808,94.5526,94.7039,95.1440
mean,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372,92.5648,93.3537,93.7767,94.1626,94.3632,95.0147,94.5155,95.0162,95.7577,95.1084,95.9723,95.7799,95.4057,96.0917,96.0780,92.4613,93.1628,93.6865,93.8835,94.1467,94.6205,94.4832,94.5808,95.2823,95.0248,95.4742,95.4802,95.1214,95.6291,95.7667,94.6206
single-highest/max,,97.2060,96.0917,9x9Aya_Draw3,,92.6385,92.8321,93.7060,94.2560,94.2573,94.4235,94.4086,95.0210,94.1487,95.2158,95.3919,94.7590,96.4419,95.1137,95.5598
mean,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372,92.5648,93.3537,93.7767,94.1626,94.3632,95.0147,94.5155,95.0162,95.7577,95.1084,95.9723,95.7799,95.4057,96.0917,96.0780,92.4613,93.1628,93.6865,93.8835,94.1467,94.6205,94.4832,94.5808,95.2823,95.0248,95.4742,95.4802,95.1214,95.6291,95.7667,92.5056,93.0802,93.6913,93.9766,94.1744,94.5713,94.4646,94.6908,94.9989,95.0725,95.4537,95.2999,95.4515,95.5002,95.7150,94.6096
single-highest/max,,97.2060,96.0917,9x9Aya_Draw4,,92.8526,92.9842,94.1440,93.4744,93.8081,94.5658,94.1085,94.3423,95.0564,95.0902,95.3893,96.0585,94.8269,95.1893,95.3034
mean,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372,92.5648,93.3537,93.7767,94.1626,94.3632,95.0147,94.5155,95.0162,95.7577,95.1084,95.9723,95.7799,95.4057,96.0917,96.0780,92.4613,93.1628,93.6865,93.8835,94.1467,94.6205,94.4832,94.5808,95.2823,95.0248,95.4742,95.4802,95.1214,95.6291,95.7667,92.5056,93.0802,93.6913,93.9766,94.1744,94.5713,94.4646,94.6908,94.9989,95.0725,95.4537,95.2999,95.4515,95.5002,95.7150,92.5750,93.0610,93.7819,93.8762,94.1011,94.5702,94.3934,94.6211,95.0104,95.0761,95.4408,95.4516,95.3266,95.4381,95.6326,94.5991
single-highest/max,,97.2060,96.0917,9x9Aya_Draw5,,92.8987,93.7521,93.9530,93.6632,94.5726,95.2141,95.1132,95.4880,95.1842,95.8799,95.0774,95.1038,95.3526,95.3632,95.7774
mean,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372,92.5648,93.3537,93.7767,94.1626,94.3632,95.0147,94.5155,95.0162,95.7577,95.1084,95.9723,95.7799,95.4057,96.0917,96.0780,92.4613,93.1628,93.6865,93.8835,94.1467,94.6205,94.4832,94.5808,95.2823,95.0248,95.4742,95.4802,95.1214,95.6291,95.7667,92.5056,93.0802,93.6913,93.9766,94.1744,94.5713,94.4646,94.6908,94.9989,95.0725,95.4537,95.2999,95.4515,95.5002,95.7150,92.5750,93.0610,93.7819,93.8762,94.1011,94.5702,94.3934,94.6211,95.0104,95.0761,95.4408,95.4516,95.3266,95.4381,95.6326,92.6289,93.1762,93.8104,93.8407,94.1797,94.6775,94.5133,94.7656,95.0394,95.2100,95.3802,95.3937,95.3309,95.4256,95.6568,94.5996
single-highest/max,,97.2060,96.0917,9x9Aya_Draw6,,92.1299,92.8948,93.8474,94.2495,94.0833,95.3855,94.8124,94.7816,94.8359,95.1641,95.6119,95.5483,95.0226,95.5466,96.1299
mean,,92.6176,92.9983,93.6923,93.8859,93.3675,94.9479,94.5022,94.2483,94.9325,94.6637,95.5103,94.9701,95.3128,94.9774,95.5372,92.5648,93.3537,93.7767,94.1626,94.3632,95.0147,94.5155,95.0162,95.7577,95.1084,95.9723,95.7799,95.4057,96.0917,96.0780,92.4613,93.1628,93.6865,93.8835,94.1467,94.6205,94.4832,94.5808,95.2823,95.0248,95.4742,95.4802,95.1214,95.6291,95.7667,92.5056,93.0802,93.6913,93.9766,94.1744,94.5713,94.4646,94.6908,94.9989,95.0725,95.4537,95.2999,95.4515,95.5002,95.7150,92.5750,93.0610,93.7819,93.8762,94.1011,94.5702,94.3934,94.6211,95.0104,95.0761,95.4408,95.4516,95.3266,95.4381,95.6326,92.6289,93.1762,93.8104,93.8407,94.1797,94.6775,94.5133,94.7656,95.0394,95.2100,95.3802,95.3937,95.3309,95.4256,95.6568,92.5577,93.1360,93.8157,93.8991,94.1659,94.7786,94.5561,94.7679,95.0103,95.2035,95.4133,95.4158,95.2869,95.4429,95.7244,94.6013
single-highest/max,,97.2060,96.0917,9x9Aya_Draw7,,92.685,93.6995,94.1359,94.2248,94.5632,95.5,94.0778,95.3491,95.9098,94.3825,96.309,96.1619,96.6752,96.4615,96.2842
